list_name,list_date,ticker,form,base_score,filing_day_close,next_open,next_high,next_close,next_volume,gap_next_open_pct,next_day_max_run_pct,next_day_close_pct,next_day_vwap_pct,spy_close_pct,alpha_close_pct,catalyst_sign,exec_cost_pct,hit_2pct,hit_3pct,hit_5pct,hit_2pct_net,realistic_pnl_pct,realistic_pnl_net_pct,market_cap
sec_top_value,2026-03-18,EP,8-K,7,2.9500,2.9600,3.1500,3.1400,104100,0.3390,6.7797,6.4407,4.4068,-0.2464,6.6871,0,0.5000,1,1,1,1,2.0000,1.5000,104656698
sec_top_value,2026-03-18,AVR,424B3,1,5.8900,5.8200,6.0400,5.8900,532900,-1.1884,2.5467,0.0000,0.1698,-0.2464,0.2464,0,0.5000,1,0,0,1,2.0000,1.5000,572696798
sec_top_value,2026-03-18,NCPLW,NT 10-Q,0,0.0230,0.0230,0.0230,0.0230,0,0.0000,0.0000,0.0000,0.0000,-0.2464,0.2464,-1,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_value,2026-03-18,SRCO,NT 10-Q,0,0.0887,0.0975,0.1100,0.0910,237370,9.9324,24.0135,2.5930,9.7332,-0.2464,2.8394,-1,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_value,2026-03-18,HLEO,NT 10-Q,0,1.4700,1.5400,1.5400,1.4970,6906,4.7619,4.7619,1.8367,2.8118,-0.2464,2.0832,-1,0.2000,1,1,0,1,-1.5000,-1.7000,
sec_top_value,2026-03-18,NFE,NT 10-K,0,0.9160,0.8740,0.9070,0.8890,37318000,-4.5852,-0.9825,-2.9476,-8.8064,-0.2464,-2.7012,-1,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_value,2026-03-18,RILYT,NT 10-K,0,17.6800,17.5100,17.7500,17.7500,19600,-0.9615,0.3959,0.3959,-0.7164,-0.2464,0.6424,-1,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_value,2026-03-18,TBRG,NT 10-K,0,15.1000,15.0400,15.6100,15.3800,137700,-0.3974,3.3775,1.8543,1.3245,-0.2464,2.1007,-1,0.2000,1,1,0,1,2.0000,1.8000,
sec_top_value,2026-03-18,IMAA,NT 10-Q,0,0.2208,0.1900,0.1900,0.1900,2317,-13.9493,-13.9493,-13.9493,-13.9493,-1.7020,-12.2472,-1,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_value,2026-03-18,BALY,NT 10-K,0,12.4200,12.3200,12.5000,12.2100,55500,-0.8052,0.6441,-1.6908,-1.3419,-0.2464,-1.4444,-1,0.5000,0,0,0,0,-1.5000,-2.0000,606660758
sec_top_value,2026-03-18,HNOI,NT 10-Q,0,0.1500,0.1492,0.1492,0.1492,231,-0.5333,-0.5333,-0.5333,-0.5333,-0.2464,-0.2869,-1,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_value,2026-03-18,PHCI,NT 10-Q,0,6.3000,6.3000,6.3000,6.3000,570,0.0000,0.0000,0.0000,0.0000,-0.2464,0.2464,-1,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_value,2026-03-18,QGAI,NT 10-Q,0,0.2500,0.4000,0.4000,0.4000,5953,60.0000,60.0000,60.0000,60.0000,-0.2464,60.2464,-1,0.2000,1,1,1,1,0.0000,-0.2000,
sec_top_value,2026-03-18,MGNC,NT 10-Q,0,1.4900,1.5000,1.9000,1.7200,70052,0.6711,27.5168,15.4362,7.8300,-0.2464,15.6827,-1,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_value,2026-03-18,MCHB,NT 10-K,0,14.1200,14.0000,14.3900,14.2500,270700,-0.8499,1.9122,0.9207,0.6374,-0.2464,1.1671,-1,0.2000,0,0,0,0,2.0000,1.8000,
sec_top_value,2026-03-18,BSVN,NT 10-K,0,38.7000,38.7000,39.3700,38.9100,8800,0.0000,1.7313,0.5426,0.7321,-0.2464,0.7891,-1,0.5000,0,0,0,0,0.5426,0.0426,368398264
sec_top_value,2026-03-18,MUX,NT 10-K,0,20.8700,19.4900,19.8200,19.5600,1681700,-6.6124,-5.0312,-6.2770,-7.5228,-0.2464,-6.0305,-1,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_value,2026-03-18,ULBI,NT 10-K,0,6.7200,6.6100,6.7800,6.7500,52500,-1.6369,0.8929,0.4464,-0.1488,-0.2464,0.6929,-1,0.2000,0,0,0,0,2.0000,1.8000,
sec_top_value,2026-03-18,HBIA,NT 10-K,0,87.5000,87.5000,87.5000,87.5000,0,0.0000,0.0000,0.0000,0.0000,-0.2464,0.2464,-1,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_value,2026-03-18,GNE,NT 10-K,0,13.6900,13.6800,14.1400,13.8600,65900,-0.0730,3.2871,1.2418,1.0957,-0.2464,1.4882,-1,0.2000,1,1,0,1,2.0000,1.8000,
sec_top_value,2026-03-18,NNDM,NT 10-K,0,1.6000,1.5600,1.6150,1.6000,2085300,-2.5000,0.9375,0.0000,-0.7292,-0.2464,0.2464,-1,0.2000,0,0,0,0,2.0000,1.8000,
sec_top_value,2026-03-18,GRDX,RW,-3,2.1400,2.1200,2.1500,2.0900,20500,-0.9346,0.4673,-2.3365,-1.4019,-0.2464,-2.0900,0,0.2000,0,0,0,0,-1.4151,-1.6151,
sec_top_value,2026-03-18,ALTI,NT 10-K,0,3.6000,3.4500,3.5200,3.3150,291700,-4.1667,-2.2222,-7.9167,-6.8981,-0.2464,-7.6702,-1,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_value,2026-03-18,NVSEF,424B5,2,150.8600,150.1900,150.1900,150.1900,90200,-0.4441,-0.4441,-0.4441,-0.4441,-0.2464,-0.1977,0,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_value,2026-03-18,PHXE-P,424B3,2,23.3500,23.0000,23.6999,23.4750,2546,-1.4989,1.4985,0.5353,0.1783,-0.2464,0.7818,0,0.2000,0,0,0,0,2.0000,1.8000,
sec_top_value,2026-03-18,ATRA,S-3,0,5.0000,4.9100,5.2400,5.1200,83900,-1.8000,4.8000,2.4000,1.4000,-0.2464,2.6464,-1,0.5000,1,1,0,1,2.0000,1.5000,36051175
sec_top_value,2026-03-18,JYD,424B5,-1,2.8200,2.8100,3.0500,2.9700,29600,-0.3546,8.1560,5.3192,4.3735,-0.2464,5.5656,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_value,2026-03-18,IPM,S-3,0,1.6100,1.6200,1.7200,1.6300,203000,0.6211,6.8323,1.2422,1.8634,-0.2464,1.4887,-1,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_value,2026-03-18,PLAG,S-3,0,1.3600,1.3600,1.5600,1.5600,403500,0.0000,14.7059,14.7059,8.0882,-0.2464,14.9523,-1,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_value,2026-03-18,STIM,S-3,0,1.3500,1.3100,1.5200,1.5150,3782200,-2.9630,12.5926,12.2222,4.4444,-0.2464,12.4687,-1,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_value,2026-03-18,WNW,424B5,3,20.0000,11.0000,13.0000,12.0000,1845699,-45.0000,-35.0000,-40.0000,-41.5000,-0.2464,-39.7536,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_value,2026-03-18,CNVS,S-3,3,2.4400,2.4300,2.4300,2.4000,128400,-0.4098,-0.4098,-1.6393,-2.4590,-0.2464,-1.3929,-1,0.5000,0,0,0,0,-1.5000,-2.0000,47750473
sec_top_value,2026-03-18,BLNK,NT 10-K,0,0.5700,0.5770,0.5770,0.5410,1931800,1.2281,1.2281,-5.0877,-3.2749,-0.2464,-4.8413,-1,0.5000,0,0,0,0,-1.5000,-2.0000,65303342
sec_top_value,2026-03-18,AIRS,NT 10-K,0,2.7900,2.6900,2.8400,2.7200,2295500,-3.5842,1.7921,-2.5090,-4.1816,-0.2464,-2.2625,-1,0.5000,0,0,0,0,-1.5000,-2.0000,174198309
sec_top_value,2026-03-18,LION,424B3,-1,9.4800,9.3200,9.5800,9.5300,1648200,-1.6878,1.0549,0.5274,-0.4571,-0.2464,0.7739,0,0.2000,0,0,0,0,2.0000,1.8000,
sec_top_value,2026-03-18,SWMR,424B4,-1,55.0000,52.5700,61.0000,52.5500,11677600,-4.4182,10.9091,-4.4545,-4.4545,-0.2464,-4.2081,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_value,2026-03-18,RKLB,424B5,-1,69.4800,68.8200,72.7300,71.9300,28549900,-0.9499,4.6776,3.5262,2.0246,-0.2464,3.7726,0,0.2000,1,1,0,1,2.0000,1.8000,
sec_top_value,2026-03-18,SFL,424B5,-1,10.2000,10.1500,10.5400,10.4900,1648100,-0.4902,3.3333,2.8431,1.6667,-0.2464,3.0896,0,0.2000,1,1,0,1,2.0000,1.8000,
sec_top_value,2026-03-18,NHI,424B5,-1,85.2000,84.8800,85.7000,84.8100,225500,-0.3756,0.5869,-0.4577,-0.5086,-0.2464,-0.2113,0,0.2000,0,0,0,0,-0.0825,-0.2825,
sec_top_value,2026-03-18,BTMWW,NT 10-K,0,0.0475,0.0475,0.0475,0.0475,0,0.0000,0.0000,0.0000,0.0000,-0.2464,0.2464,-1,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_value,2026-03-18,AHT-PD,424B3,2,8.2000,7.5223,7.9500,7.9500,2008,-8.2646,-3.0488,-3.0488,-4.8780,-0.2464,-2.8023,0,0.5000,0,0,0,0,2.0000,1.5000,50651102
sec_top_value,2026-03-18,KDKRW,424B3,-1,1.3000,1.3500,1.3500,1.1350,372700,3.8462,3.8462,-12.6923,-7.5641,-0.2464,-12.4459,0,0.2000,1,1,0,1,-1.5000,-1.7000,
sec_top_value,2026-03-18,CUE,S-3,0,7.9200,7.9200,7.9200,7.9200,45547,0.0000,0.0000,0.0000,-3.2828,-0.2464,0.2464,-1,0.5000,0,0,0,0,-1.5000,-2.0000,25821513
sec_top_value,2026-03-18,CLEV,NT 10-Q,2,0.8200,0.8200,0.8200,0.8200,0,0.0000,0.0000,0.0000,0.0000,-0.2464,0.2464,-1,0.5000,0,0,0,0,0.0000,-0.5000,11502823
sec_top_value,2026-03-18,SABSW,424B5,-1,0.0358,0.0358,0.0358,0.0358,0,0.0000,0.0000,0.0000,0.0000,-0.2464,0.2464,0,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_value,2026-03-18,LAES,424B5,-4,3.0100,2.9100,3.1600,3.0700,7405000,-3.3223,4.9834,1.9934,0.7198,-0.2464,2.2398,0,0.2000,1,1,0,1,-1.5000,-1.7000,
sec_top_value,2026-03-18,VEEE,424B5,-4,0.4400,0.3550,0.4140,0.4000,5239000,-19.3182,-5.9091,-9.0909,-11.4394,-0.2464,-8.8445,0,0.2000,0,0,0,0,2.0000,1.8000,
sec_top_value,2026-03-18,IBG,424B4,-1,1.1500,1.1100,1.2600,1.1600,753700,-3.4783,9.5652,0.8696,0.0000,-0.2464,1.1160,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_value,2026-03-18,APRE,S-3,0,0.7310,0.7310,0.7800,0.7640,41400,0.0000,6.7031,4.5144,3.7392,-0.2464,4.7608,-1,0.5000,1,1,1,1,2.0000,1.5000,8372887
sec_top_value,2026-03-18,CBIO,424B3,-1,10.3500,10.3800,10.8400,10.6200,238800,0.2899,4.7343,2.6087,1.8680,-0.2464,2.8551,0,0.5000,1,1,0,1,-1.5000,-2.0000,285212538
sec_top_value,2026-03-18,CRSF,NT 10-Q,0,0.1079,0.1079,0.1079,0.1079,0,0.0000,0.0000,0.0000,0.0000,-0.2464,0.2464,-1,0.5000,0,0,0,0,0.0000,-0.5000,221195120
sec_top_value,2026-03-18,DTII,NT 10-Q,0,0.0150,0.0170,0.0170,0.0170,2000,13.3333,13.3333,13.3333,13.3333,-0.2464,13.5798,-1,0.5000,1,1,1,1,0.0000,-0.5000,713103
sec_top_value,2026-03-18,CBAT,NT 10-K,0,0.9500,0.9300,0.9300,0.8500,206100,-2.1053,-2.1053,-10.5263,-8.4211,-0.2464,-10.2799,-1,0.5000,0,0,0,0,-1.5000,-2.0000,84124898
sec_top_value,2026-03-18,SOJF,424B5,-1,25.3900,25.3300,25.3300,25.2600,75700,-0.2363,-0.2363,-0.5120,-0.4332,-0.2464,-0.2656,0,0.2000,0,0,0,0,-0.2764,-0.4764,
sec_top_value,2026-03-18,ELTX,424B5,-1,11.6800,11.6200,12.0600,11.9800,71200,-0.5137,3.2534,2.5685,1.1986,-0.2464,2.8149,0,0.5000,1,1,0,1,-1.5000,-2.0000,204277546
sec_top_value,2026-03-18,CYN,424B5,-1,2.4000,2.3600,2.3700,2.3000,1801800,-1.6667,-1.2500,-4.1667,-5.1389,-0.2464,-3.9202,0,0.5000,0,0,0,0,-1.5000,-2.0000,19138512
sec_top_value,2026-03-18,FLDDW,424B3,2,0.1579,0.1579,0.1579,0.1579,0,0.0000,0.0000,0.0000,0.0000,-0.2464,0.2464,0,0.5000,0,0,0,0,0.0000,-0.5000,4733973
sec_top_moat_core,2026-03-18,EXLS,8-K,14,30.5900,30.5000,31.3600,30.7500,1671300,-0.2942,2.5172,0.5230,0.6865,-0.2464,0.7695,0,0.2000,1,0,0,1,2.0000,1.8000,4783777627
sec_top_moat_core,2026-03-18,FNV,6-K,12,243.3300,230.9200,232.7000,231.0500,1840700,-5.1001,-4.3686,-5.0466,-5.5261,-0.2464,-4.8002,0,0.2000,0,0,0,0,-1.5000,-1.7000,46849996220
sec_top_moat_core,2026-03-18,FER,6-K,9,64.3100,62.6700,63.6550,63.5000,1125000,-2.5501,-1.0185,-1.2595,-1.7182,-0.2464,-1.0131,0,0.2000,0,0,0,0,1.3244,1.1244,46343469700
sec_top_moat_core,2026-03-18,DXCM,4,6,67.6600,67.9800,68.7600,67.2700,3744600,0.4730,1.6258,-0.5764,0.0739,-0.2464,-0.3300,0,0.2000,0,0,0,0,-1.0444,-1.2444,26039955209
sec_top_moat_core,2026-03-18,C-PR,424B2,10,24.9500,24.9500,25.0400,24.9600,85876,0.0000,0.3607,0.0401,0.0668,-0.2464,0.2865,0,0.2000,0,0,0,0,0.0401,-0.1599,43575536514
sec_top_moat_emerging,2026-03-18,FDMT,8-K,14,8.5600,9.9400,9.9400,8.9800,731900,16.1215,16.1215,4.9065,7.0093,-0.2464,5.1530,0,0.5000,1,1,1,1,-1.5000,-2.0000,426100767
sec_top_moat_emerging,2026-03-18,BZ,6-K,14,13.6900,13.5300,13.7600,13.4000,10175400,-1.1687,0.5113,-2.1183,-1.7288,-0.2464,-1.8719,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-18,ARHS,4,6,7.1200,7.1100,7.1900,7.0900,1102700,-0.1404,0.9831,-0.4213,-0.7022,-0.2464,-0.1749,0,0.5000,0,0,0,0,-1.5000,-2.0000,975058311
sec_top_moat_emerging,2026-03-18,TATT,6-K,17,56.5500,51.0500,54.7600,47.3200,492000,-9.7259,-3.1653,-16.3218,-12.2605,-0.2464,-16.0754,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-18,USIO,8-K,14,1.2100,1.1500,1.1800,1.0900,216400,-4.9587,-2.4793,-9.9174,-9.0909,-0.2464,-9.6709,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-18,DVS,6-K,12,3.2400,2.9700,3.0600,2.9500,2364448,-8.3333,-5.5556,-8.9506,-8.6420,-0.2464,-8.7042,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-18,FLNG,6-K,8,30.0800,30.3500,31.9900,31.5700,1688000,0.8976,6.3497,4.9535,3.9229,-0.2464,5.1999,0,0.2000,1,1,1,1,2.0000,1.8000,1627639593
sec_top_moat_emerging,2026-03-18,CTMX,424B5,7,4.4000,4.5100,5.1500,4.7800,13433500,2.5000,17.0455,8.6364,8.6364,-0.2464,8.8828,0,0.5000,1,1,1,1,-1.5000,-2.0000,748821664
sec_top_moat_emerging,2026-03-18,BCLYF,6-K,12,5.3000,4.9600,5.3100,5.3100,14200,-6.4151,0.1887,0.1887,-2.0126,-0.2464,0.4351,0,0.2000,0,0,0,0,2.0000,1.8000,74602640107
sec_top_moat_emerging,2026-03-18,BACRP,4,3,302.0000,302.0000,302.0000,302.0000,0,0.0000,0.0000,0.0000,0.0000,-0.2464,0.2464,0,0.2000,0,0,0,0,0.0000,-0.2000,2167358015340
sec_top_moat_emerging,2026-03-18,SERA,8-K,11,1.9100,1.8000,1.8500,1.7900,77200,-5.7592,-3.1414,-6.2827,-6.8063,-0.2464,-6.0363,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-18,HBNC,8-K,14,15.5700,15.5100,16.0200,15.9200,396400,-0.3854,2.8902,2.2479,1.4130,-0.2464,2.4944,0,0.2000,1,0,0,1,2.0000,1.8000,
sec_top_moat_emerging,2026-03-18,ICCC,8-K,14,6.0400,6.1000,6.1500,6.1500,3900,0.9934,1.8212,1.8212,1.1589,-0.2464,2.0676,0,0.2000,0,0,0,0,0.8197,0.6197,
sec_top_moat_emerging,2026-03-18,PTRN,8-K,14,11.5400,11.4900,11.6080,11.2900,549800,-0.4333,0.5893,-2.1664,-1.6233,-0.2464,-1.9199,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-18,RCAT,8-K,11,17.0000,16.1850,16.3900,15.1350,26988400,-4.7941,-3.5882,-10.9706,-10.8137,-0.2464,-10.7242,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-18,UPWK,8-K,14,12.0900,11.8800,12.0900,11.3500,3880800,-1.7370,0.0000,-6.1208,-4.1356,-0.2464,-5.8743,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-18,CBNK,8-K,14,28.4000,28.3300,29.2600,28.7300,82400,-0.2465,3.0282,1.1620,1.1268,-0.2464,1.4084,0,0.5000,1,1,0,1,2.0000,1.5000,464903569
sec_top_moat_emerging,2026-03-18,JTAI,8-K,17,19.6000,18.4000,19.8000,18.6000,116869,-6.1225,1.0204,-5.1020,-5.7823,-0.2464,-4.8556,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-18,JZ,6-K,14,0.8750,0.9000,0.9880,0.9490,127300,2.8571,12.9143,8.4571,8.0762,-0.2464,8.7036,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_moat_emerging,2026-03-18,NWTG,8-K,14,1.6500,1.6200,1.6500,1.5500,17100,-1.8182,0.0000,-6.0606,-4.0404,-0.2464,-5.8142,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-18,QSEAU,8-K,14,10.4900,10.4900,10.4900,10.4900,0,0.0000,0.0000,0.0000,0.0000,-0.2464,0.2464,0,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_moat_emerging,2026-03-18,VACHW,8-K,11,0.2800,0.2800,0.2800,0.2800,0,0.0000,0.0000,0.0000,0.0000,-0.2464,0.2464,0,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_moat_emerging,2026-03-18,PROK,8-K,14,2.0800,2.0600,2.1000,1.9500,1498400,-0.9615,0.9615,-6.2500,-5.1282,-0.2464,-6.0036,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-18,HTFL,8-K,14,25.4700,25.0000,28.5510,25.8900,3931400,-1.8453,12.0966,1.6490,3.6003,-0.2464,1.8954,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_moat_emerging,2026-03-18,GSBC,8-K,14,60.5300,60.4200,62.2300,61.6500,57100,-0.1817,2.8085,1.8503,1.2941,-0.2464,2.0968,0,0.2000,1,0,0,1,2.0000,1.8000,
sec_top_moat_emerging,2026-03-18,MU,8-K,14,461.7300,424.9700,457.2200,444.2700,74591900,-7.9614,-0.9768,-3.7814,-4.5185,-0.2464,-3.5350,0,0.2000,0,0,0,0,2.0000,1.8000,
sec_top_moat_emerging,2026-03-18,MPU,6-K,14,0.8700,0.8500,0.8500,0.8200,16200,-2.2988,-2.2988,-5.7471,-4.9808,-0.2464,-5.5007,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-18,NAMMW,6-K,14,0.1500,0.1500,0.1500,0.1500,5300,0.0000,0.0000,0.0000,0.0000,-0.2464,0.2464,0,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_moat_emerging,2026-03-18,PETZ,6-K,14,1.2400,1.2110,1.2500,1.1900,1900,-2.3387,0.8065,-4.0323,-2.4194,-0.2464,-3.7858,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-18,STOK,S-3,8,31.0200,29.9900,33.6650,33.1900,858600,-3.3204,8.5268,6.9955,3.9286,-0.2464,7.2419,-1,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_moat_emerging,2026-03-18,PSHG,6-K,10,1.9900,1.9300,1.9300,1.8400,450100,-3.0151,-3.0151,-7.5377,-6.7002,-0.2464,-7.2913,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-18,AVTX,4,6,14.6800,14.3000,15.2500,14.2200,868400,-2.5886,3.8828,-3.1335,-1.1013,-0.2464,-2.8871,0,0.5000,1,1,0,1,-1.5000,-2.0000,266206650
sec_top_moat_emerging,2026-03-18,GWRE,4,6,159.2700,158.7000,161.7100,156.0300,1027200,-0.3579,1.5320,-2.0343,-1.0109,-0.2464,-1.7878,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-18,PASG,4,6,7.0300,6.9300,7.5000,7.3800,27500,-1.4225,6.6856,4.9787,2.8212,-0.2464,5.2251,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-18,PRVA,4,6,21.5900,21.5400,22.0000,21.7700,769300,-0.2316,1.8990,0.8337,0.4169,-0.2464,1.0802,0,0.2000,0,0,0,0,2.0000,1.8000,
sec_top_moat_emerging,2026-03-18,LLOBF,6-K,12,2.1440,2.1440,2.1440,2.1440,0,0.0000,0.0000,0.0000,0.0000,-0.2464,0.2464,0,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_moat_emerging,2026-03-18,UCAR,6-K,12,4.4900,1.4700,1.8900,1.5700,6059330,-67.2606,-57.9065,-65.0334,-63.5486,-0.2464,-64.7870,0,0.2000,0,0,0,0,2.0000,1.8000,
sec_top_moat_emerging,2026-03-18,IRD,4,6,4.6600,4.5300,4.6400,4.5800,987400,-2.7897,-0.4292,-1.7167,-3.0758,-0.2464,-1.4703,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-18,RVPH,4,3,1.8700,0.9000,0.9400,0.8300,9573000,-51.8717,-49.7326,-55.6150,-56.5062,-0.2464,-55.3685,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-18,SANM,4,6,125.0300,122.8900,131.5400,130.2300,403400,-1.7116,5.2067,4.1590,2.2341,-0.2464,4.4054,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_moat_emerging,2026-03-18,USLM,4,6,119.6500,118.5100,120.3800,118.4300,138200,-0.9528,0.6101,-1.0196,-1.2091,-0.2464,-0.7732,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-18,VSCO,4,6,47.6900,46.5200,49.1100,48.3500,1836800,-2.4533,2.9776,1.3839,0.4264,-0.2464,1.6304,0,0.2000,1,0,0,1,2.0000,1.8000,
sec_top_moat_emerging,2026-03-18,MOMO,6-K,8,6.2400,6.1400,6.2300,6.1800,1293200,-1.6026,-0.1603,-0.9615,-1.9231,-0.2464,-0.7151,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-18,AGL,8-K,14,14.7500,13.9000,14.0000,11.8000,257384,-5.7627,-5.0847,-20.0000,-17.0621,-0.2464,-19.7536,0,0.5000,0,0,0,0,-1.5000,-2.0000,246432636
sec_top_moat_emerging,2026-03-18,GLAXF,6-K,10,26.8800,26.8800,26.8800,26.8800,0,0.0000,0.0000,0.0000,0.0000,-0.2464,0.2464,0,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_moat_emerging,2026-03-18,NOV,8-K,10,18.2500,18.0700,18.7900,18.5900,10008300,-0.9863,2.9589,1.8630,0.8219,-0.2464,2.1095,0,0.2000,1,0,0,1,2.0000,1.8000,
sec_top_moat_emerging,2026-03-18,HDB,6-K,10,26.6200,25.9000,27.0000,26.1400,32970400,-2.7047,1.4275,-1.8032,-1.5527,-0.2464,-1.5567,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-18,NOKBF,6-K,10,8.6000,7.9400,8.0500,8.0500,501700,-7.6744,-6.3954,-6.3954,-6.8217,-0.2464,-6.1489,0,0.2000,0,0,0,0,1.3854,1.1854,
sec_top_moat_emerging,2026-03-18,VALN,6-K,10,11.1900,10.5500,10.9020,10.4950,10300,-5.7194,-2.5737,-6.2109,-5.5198,-0.2464,-5.9645,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-18,RYAOF,6-K,10,38.0000,38.0000,38.0000,38.0000,0,0.0000,0.0000,0.0000,0.0000,-0.2464,0.2464,0,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_moat_emerging,2026-03-18,KGEI,6-K,10,4.9600,4.4800,4.9900,4.7500,250500,-9.6774,0.6048,-4.2339,-4.4355,-0.2464,-3.9874,0,0.2000,0,0,0,0,2.0000,1.8000,
sec_top_moat_emerging,2026-03-18,ONDS,8-K,10,10.8300,10.6850,10.9800,10.7500,69267000,-1.3389,1.3850,-0.7387,-1.9698,-0.2464,-0.4923,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-18,PGR,8-K,10,201.1700,203.5400,204.6600,202.6800,3158600,1.1781,1.7349,0.7506,0.4275,-0.2464,0.9970,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-18,AAPG,6-K,8,24.0500,22.0400,22.0400,22.0400,2600,-8.3576,-8.3576,-8.3576,-8.3576,-0.2464,-8.1111,0,0.2000,0,0,0,0,0.0000,-0.2000,8375811273
sec_top_moat_emerging,2026-03-18,BGSI,6-K,8,140.2700,138.5100,141.7050,137.4800,77300,-1.2547,1.0230,-1.9890,-1.0777,-0.2464,-1.7426,0,0.2000,0,0,0,0,2.0000,1.8000,3908280912
sec_top_moat_emerging,2026-03-18,ALB-PA,S-3,0,67.0000,63.5800,66.2700,66.1700,775085,-5.1045,-1.0896,-1.2388,-2.4776,-0.2464,-0.9924,-1,0.2000,0,0,0,0,2.0000,1.8000,7905191517
sec_top_moat_emerging,2026-03-18,HPE-PC,424B2,7,59.3400,60.0800,60.9100,60.8100,314544,1.2471,2.6458,2.4773,1.9436,-0.2464,2.7237,0,0.2000,1,0,0,1,1.2150,1.0150,
sec_top_moat_emerging,2026-03-18,RYLBF,424B2,7,18.9500,18.9500,18.9500,18.9500,0,0.0000,0.0000,0.0000,0.0000,-0.2464,0.2464,0,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_moat_emerging,2026-03-18,ARKR,8-K,14,6.8700,6.8700,6.8700,6.8700,0,0.0000,0.0000,0.0000,0.0000,-0.2464,0.2464,0,0.5000,0,0,0,0,0.0000,-0.5000,24774298
sec_top_moat_emerging,2026-03-18,VYLD,424B2,10,26.9270,26.7700,27.1250,27.1250,2500,-0.5831,0.7353,0.7353,-0.0384,-0.2464,0.9818,0,0.2000,0,0,0,0,1.3261,1.1261,
